Date,Stock,Region,Price,Return,Temperature,Precipitation
2025-02-04,Indigo,West,4337.86962890625,-1.1038484748667976,24.6,0.0
2025-02-05,Indigo,West,4407.95068359375,1.6155638754217216,25.0,0.0
2025-02-06,Indigo,West,4387.435546875,-0.4654121198566674,25.5,0.0
2025-02-07,Indigo,West,4357.1865234375,-0.6894465597117483,27.2,0.0
2025-02-10,Indigo,West,4317.85302734375,-0.9027269289981876,27.4,0.0
2025-02-11,Indigo,West,4309.5673828125,-0.19189269479019666,26.2,0.0
2025-02-12,Indigo,West,4330.1826171875,0.47835971789693676,26.0,0.0
2025-02-13,Indigo,West,4357.486328125,0.6305440982818045,27.5,0.0
2025-02-14,Indigo,West,4216.1748046875,-3.2429596514260473,28.5,0.0
2025-02-17,Indigo,West,4295.74072265625,1.8871588976882459,27.1,0.0
2025-02-18,Indigo,West,4338.21875,0.9888405768931907,28.2,0.0
2025-02-19,Indigo,West,4392.47705078125,1.2507045842547804,28.0,0.0
2025-02-20,Indigo,West,4493.85595703125,2.3080122008143134,28.3,0.0
2025-02-21,Indigo,West,4503.14013671875,0.2065971801560318,30.0,0.0
2025-02-24,Indigo,West,4528.34765625,0.5597764840962194,29.7,0.0
2025-02-25,Indigo,West,4419.98095703125,-2.3930737532747215,29.8,0.0
2025-02-27,Indigo,West,4435.90380859375,0.3602470625392762,29.2,0.0
2025-02-28,Indigo,West,4469.74658203125,0.7629284785647394,28.8,0.0
2025-03-03,Indigo,West,4457.16796875,-0.2814166989201783,29.5,0.0
2025-03-04,Indigo,West,4590.94189453125,3.00132116893872,29.4,0.0
2025-03-05,Indigo,West,4690.17431640625,2.16148285372999,29.6,0.0
2025-03-06,Indigo,West,4754.36572265625,1.368635831411602,28.6,0.0
2025-03-07,Indigo,West,4649.6923828125,-2.2016257467309286,29.4,0.0
2025-03-10,Indigo,West,4619.74267578125,-0.6441223325215795,30.7,0.0
2025-03-11,Indigo,West,4643.60302734375,0.5164865932379081,30.5,0.0
2025-03-12,Indigo,West,4721.2216796875,1.6715178254190555,30.2,0.0
2025-03-13,Indigo,West,4692.91943359375,-0.5994686971704133,29.4,0.0
2025-03-17,Indigo,West,4772.38525390625,1.6933131164292403,28.7,0.0
2025-03-18,Indigo,West,4772.38525390625,0.0,27.9,0.0
2025-03-19,Indigo,West,4972.1474609375,4.185793820139372,27.6,0.0
2025-03-20,Indigo,West,5078.16845703125,2.1322979040078627,29.0,0.0
